,Follower ID,Tweet ID,Tweet text
678,987089976482508800,1531041930594988039,@clare_nwa @a__vanita Fitness junkie oshi 😂😂😂😭
679,987089976482508800,1531038218438819841,Una don start https://t.co/ERhzJQ6X5z
680,987089976482508800,1531031726818004993,The small time I lived in Oyo town is not letting me see that act as “ordinary”. https://t.co/4BZJJOzFgP
681,987089976482508800,1531029664466092032,@ety_jack So you’ve never seen it?
682,987089976482508800,1531029453324922880,"RT @UgwunnaEjikem: God abeg any of my pikin wey go do interstate journey to go famz IG influencer, make e comot for wet dream this night🙏"
683,987089976482508800,1531029441832529920,Amennnnnnnnnnnnnn https://t.co/qlCRR3JCKW
684,429931822,1530498618142117888,"RT @ainyangetoh: @Sampeace99 @DemolaRewaju @IbomAir I gave credit where it was due.

I can't defend those ones"
685,429931822,1530495400611807232,"@ainyangetoh @DemolaRewaju @IbomAir What about AKEES, toothpick and pencil, so called Oracle training program, Agric program,"
686,429931822,1530494613487620096,@ainyangetoh @DemolaRewaju @IbomAir All are scam
687,429931822,1530491504015327233,"@DemolaRewaju This man is a big SCAM,  do not listen to him."
688,429931822,1530205838631129089,@StartHub_Tech Going to the stadium in my Boys Brigade uniform was always an exciting part of the Children's Day.
689,429931822,1529937010395385856,"@iamKemorahouse ubok Abasi, kuyak nsak, mbok"
690,429931822,1529756916032933888,Nigeria is a piece of meat where everyone is trying to cut his share. Sooner than later it will be finished and nothing will be left and we will all go our separate ways. Waiting for that day in anticipation.
691,429931822,1529741405005959168,"RT @StartHub_Tech: Did you know the Twitter bird has a name? - It’s Larry! 

The infamous bluebird of Twitter was named after former NBA pl…"
692,429931822,1529567269503778820,"@tribechief_ If you must be the best, nothing I mean nothing is ever easy"
693,429931822,1529553095251963904,@_agneeess Trouble
694,429931822,1529333063641088000,@realbassey101 sad if it is true
695,429931822,1529156339729047554,"@UdofiaEA Even in Accra, Ghana I feel same. Nigeria is torture in hell."
696,429931822,1529034452780953602,"@MrMekzy_ Mbok Ami ndo a proud ayen Akwa Ibom, I don't look like anything else, proud Akwa Ibomite shikina"
697,429931822,1529031995556233217,@_agneeess Look well you'll see plenty
698,429931822,1529020437551882245,"@ImohUyai @UkpongEmmy @Jay_can_do Mkpo atie o, ubok  Abasi"
699,429931822,1529019570505367553,@feminearby I've just been thinking like this
700,429931822,1528521502127177728,"RT @joshualikeness: We would be in Ghana this week.

#waigf2022"
701,429931822,1528510075857518592,@joshualikeness Are you serious
702,429931822,1527297256197525505,@UdofiaEA Please take me there I will do the cooking and delivery. God bless you for giving them the taste of African goodness.
703,429931822,1527295220873691137,"@__23antisocial @Omowunmi401 For the first time seeing Nov 22, this call for celebration. Ewoh"
704,325635400,1525040123733319682,"Using pulp-based packaging is preferred to plastic packaging despite the deforestation issues. More trees can be easily planted compared to the ease of decomposing plastic.

#savetheplanet #Sustainability #ClimateActionNow"
705,325635400,1525028080695353345,"RT @pkisadha: If you’re hiring entry level talent in Nigeria, I greatly recommend looking at @nutmng alumni. We’ve hired two people from th…"
706,325635400,1525027974105419776,"RT @nutmng: Ever wondered how to get into our scholar's program? 🤔

Step One:
Online Application: Complete the online application form. The…"
707,325635400,1523364758438969345,"Today, May 8 marks another #RedCrossDay. Henry Dunant has taught us that one person can influence the whole world and turn us all towards humanity again.

#RedCrossDay2022"
708,325635400,1523197455361515520,@tinukedollar lai kii se generator
709,325635400,1513638333930483720,RT @hertechtrail: We're excited to be launching the HerTechTrail Laptop Support Program 🚀. This program is designed to aid black women in T…
710,325635400,1513638147611140096,"RT @itzpurity__: ""Torture the data and it will confess to anything.""-Ronald Coase. 
Getting a personal laptop will help fast track my growt…"
711,325635400,1512071504497762310,"mo ti n she #MachineLearning course yi fun bii 17 haaaaaaarrrrrsssss

mo ni fooooooork, any #Data job to ba wole bayii, maa koko beere $2M na..."
712,325635400,1512067777888067587,"hey Champ!
you have a right to wants, not just needs."
713,325635400,1510612885998874626,"Day 3 of #100DaysOfNoCode

Created an @airtable base to track my daily learning! 

Was pretty cool to see 'Gallery Views' in action. 

Check it out below 👇 

https://t.co/v3oP8hpTPR"
714,325635400,1510587669738315780,"RT @nutmng: We would like to wish all Muslim faithful, particularly our Muslim Scholars and Partners, all the blessings of the holy month o…"
715,325635400,1510586619782438915,"@AkindiyaMonsur1 more importantly, may your piety increase."
716,325635400,1510538433491619845,"@AkindiyaMonsur1 @Halal_Match Then he is not yet your husband...

Free Advice, but him one Sahur before someone else shoots her shot."
717,325635400,1510491984972197897,@AkindiyaMonsur1 @Halal_Match Your husband na bachelor?
718,325635400,1510491043518689281,"@Ibadantwitta_ For Ramadan: Money

In Ramadan: dua.

If you’re reading this please 🙏 pray for me, I need grad school funding..."
719,325635400,1510265035423113227,"Day 2 of #100DaysOfNoCode 

I built a personl site using @mmmdotpage! I'll also start using @typedreamHQ today 😍

Check it out below 👇   

https://t.co/uqGHgmD5LY"
720,325635400,1509844024617848841,@hodzoporium @cowrywise apparently 'With love from Ope' is April's fool all along...
721,325635400,1509843565748305920,"Only in Lagos will you drain your @cowrywise investment account to pay transport fare...

in another news... Ope cannot leave, even if he leaves as a staff, he will always be there as an investor..."
722,325635400,1509526714954633222,RT @SAsotele: Because the lord has been awesome. https://t.co/tbAtPK0c5A
723,325635400,1509526172224303110,"Who am I meeting here o... #WeMetOnTwitter 
Las las @Halal_Match dey."
724,1214551352484843521,1531243359272161282,@oluoftrades Thank you ☺️ 😌
725,1214551352484843521,1531242694848221185,@peterthafirst Thank you ☺️☺️
726,1214551352484843521,1531242105884000259,Y’all I have just resumed a new position as a delegate. Congratulations to me https://t.co/PUfJhdqaHP
727,1214551352484843521,1531230822598164480,@BizzlesThePlug Where dey savings dey naa??
728,1214551352484843521,1531189038325108736,I want 😭😭😭😭😭 https://t.co/YD9Zp4ol5m
729,1214551352484843521,1531164874323423233,A miracle is coming out of it
730,1214551352484843521,1531048134566154240,@Georgiecurls_23 @davepana4real Uyaya mkpufang edit
731,1214551352484843521,1531043795403407360,@annie_talker @hey_why96 @Sonjoe_Kutuh @eniturn Uyai
732,1214551352484843521,1531043592143360000,@Georgiecurls_23 @davepana4real Ameyaya sir
733,1214551352484843521,1531042674949644291,@deleBadboy_ I love love twyse
734,1214551352484843521,1530188381824638977,@itsmontyj @TheLaurSaj Why?🚶🏼‍♂️🚶🏼‍♂️🚶🏼‍♂️
735,1214551352484843521,1529169391035768833,@KVNG_MANSVR @1Creed__ @surv3secondz Thank you for tagging me to this
736,1214551352484843521,1529127043723558913,@1Creed__ @KVNG_MANSVR I am in your inbox
737,1214551352484843521,1529125794882195456,@1Creed__ @KVNG_MANSVR Hi
738,1214551352484843521,1528470570207166464,RT @IniobongNkono: This is Daniel Nsidibe a student in the department of computer sciences Akwa ibom state University he has been battling…
739,1214551352484843521,1528470291755810820,"RT @Campusbro_: This is AKSU, known as Akwa Ibom State University  🔥 #AKSU 

I captured and edited these pictures with my OPPO A54 
@OPPONi…"
740,1214551352484843521,1528469966168678400,This is beautiful https://t.co/sKy9ksOFPs
741,1214551352484843521,1525966263498981376,"When life give you reasons to cry, cry but stay down, pick yourself up and move

Give yourself the motivation you need and bounce back. https://t.co/aCfyTevcjK"
742,1214551352484843521,1525847358101241856,@KVNG_MANSVR I wouldn’t know
743,1214551352484843521,1525847238353862659,@N0NameHasAName Too far naaaa
